snapshot_date,rank,code,name,weight_pct,shares,unit
20260724,68,5483,中美晶,0.46,212000,股
20260724,69,2481,強茂,0.46,309000,股
20260724,70,3005,神基科技,0.45,373000,股
20260724,71,1785,光洋科,0.45,397000,股
20260724,72,6147,頎邦,0.45,266000,股
20260724,73,6831,邁科,0.45,63000,股
20260724,74,3167,大量,0.43,66000,股
20260724,75,2006,東和鋼鐵,0.43,559000,股
20260724,76,3481,群創光電,0.43,822000,股
20260724,77,2606,裕民,0.42,626000,股
20260724,78,2105,正新,0.42,1259000,股
20260724,79,2206,三陽工業,0.42,649000,股
20260724,80,4938,和碩,0.42,449000,股
20260724,81,8064,東捷,0.42,387000,股
20260724,82,2385,群光,0.41,362000,股
20260724,83,2885,元大金,0.41,607000,股
20260724,84,2646,星宇航空,0.4,1789000,股
20260724,85,6176,瑞儀光電,0.4,433000,股
20260724,86,1795,美時製藥,0.39,197000,股
20260724,87,2371,大同,0.38,1382000,股
20260724,88,2345,智邦,0.38,16000,股
20260724,89,3596,智易科技,0.38,195000,股
20260724,90,2458,義隆,0.35,199000,股
20260724,91,2478,大毅,0.35,252000,股
20260724,92,2472,立隆,0.34,123000,股
20260724,93,5274,信驊科技,0.34,2200,股
20260724,94,3044,健鼎科技,0.31,74000,股
20260724,95,3090,日電貿,0.3,175000,股
20260724,96,2645,長榮航太,0.3,145000,股
20260724,97,1907,永豐餘,0.3,1013000,股
20260724,98,9939,宏全國際,0.3,216000,股
20260724,99,6023,元大期貨,0.29,317300,股
20260724,100,1229,聯華實業,0.29,656627,股
20260724,101,2882,國泰金,0.29,286000,股
20260724,102,2897,王道銀行,0.29,2669000,股
20260724,103,2204,中華,0.28,511000,股
20260724,104,5904,寶雅,0.28,40000,股
20260724,105,8415,大國鋼,0.28,685000,股
20260724,106,9914,美利達,0.28,338000,股
20260724,107,8210,勤誠興業,0.28,24000,股
20260724,108,9958,世紀鋼構,0.27,233000,股
20260724,109,2501,國建,0.27,1133000,股
20260724,110,1513,中興電工,0.26,154000,股
20260724,111,6890,來億-KY,0.26,140000,股
20260724,112,6197,佳必琪,0.25,77000,股
20260724,113,3227,原相,0.25,116000,股
20260724,114,3592,瑞鼎,0.25,99000,股
20260724,115,3264,欣銓,0.24,110000,股
20260724,116,8081,致新,0.24,88000,股
20260724,117,2368,金像電子,0.11,11000,股
20260724,118,2308,台達電子,0.06,3000,股
20260724,119,5903,全家商店,0.06,30000,股
20260724,120,3131,弘塑科技,0.03,1000,股
20260724,121,6592,和潤企業,0.01,10140,股
